2017-04-10T02:43:12.926096,Azljwl gifted Oagowa a gift of type gift_essential worth 14
2017-04-10T02:43:12.926168,*****************
2017-04-10T02:43:12.926766,Iqtarl gifted Yqkyzy a gift of type gift_utility worth 6
2017-04-10T02:43:12.926845,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 7
2017-04-10T02:43:12.926920,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 9
2017-04-10T02:43:12.926994,*****************
2017-04-10T02:43:12.927592,Jdbsjy gifted Euljse a gift of type gift_utility worth 12
2017-04-10T02:43:12.927667,*****************
2017-04-10T02:43:12.928290,Wvfyjp gifted Eufnum a gift of type gift_utility worth 6
2017-04-10T02:43:12.928369,Wvfyjp gifted Eufnum a gift of type gift_essential worth 7
2017-04-10T02:43:12.928438,*****************
2017-04-10T02:43:12.929049,Ymbfqr gifted Zjmwjl a gift of type gift_utility worth 20
2017-04-10T02:43:12.929127,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 17
2017-04-10T02:43:12.929202,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T02:43:12.929276,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T02:43:12.929379,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 14
2017-04-10T02:43:12.929452,*****************
2017-04-10T02:43:12.930034,Ujqrvn gifted Aojbiv a gift of type gift_utility worth 20
2017-04-10T02:43:12.930112,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 17
2017-04-10T02:43:12.930187,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T02:43:12.930261,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T02:43:12.930335,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 14
2017-04-10T02:43:12.930410,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 9
2017-04-10T02:43:12.930481,*****************
2017-04-10T02:43:12.931124,Odhtjr gifted Komkhs a gift of type gift_utility worth 20
2017-04-10T02:43:12.931205,Odhtjr gifted Komkhs a gift of type gift_utility worth 12
2017-04-10T02:43:12.931277,*****************
2017-04-10T02:43:12.931956,Ymepda gifted Vyqawp a gift of type gift_utility worth 6
2017-04-10T02:43:12.932071,Ymepda gifted Vyqawp a gift of type gift_essential worth 7
2017-04-10T02:43:12.932174,Ymepda gifted Vyqawp a gift of type gift_essential worth 9
2017-04-10T02:43:12.932276,Ymepda gifted Vyqawp a gift of type gift_utility worth 12
2017-04-10T02:43:12.932389,Ymepda gifted Vyqawp a gift of type gift_utility worth 14
2017-04-10T02:43:12.932507,Ymepda gifted Vyqawp a gift of type gift_essential worth 14
2017-04-10T02:43:12.932796,Ymepda gifted Vyqawp a gift of type gift_essential worth 15
2017-04-10T02:43:12.932869,*****************
2017-04-10T02:43:12.933998,Nnlmlo gifted Gibpck a gift of type gift_utility worth 6
2017-04-10T02:43:12.934075,*****************
2017-04-10T02:43:12.935644,Ywmsvg gifted Ugifmn a gift of type gift_utility worth 6
2017-04-10T02:43:12.935745,*****************
2017-04-10T02:43:12.936338,Bxqraa gifted Pcgkug a gift of type gift_utility worth 6
2017-04-10T02:43:12.936417,Bxqraa gifted Pcgkug a gift of type gift_essential worth 7
2017-04-10T02:43:12.936493,*****************
2017-04-10T02:43:12.937072,Azgfeg gifted Xendfr a gift of type gift_utility worth 6
2017-04-10T02:43:12.937150,Azgfeg gifted Xendfr a gift of type gift_essential worth 7
2017-04-10T02:43:12.937373,Azgfeg gifted Xendfr a gift of type gift_essential worth 9
2017-04-10T02:43:12.937447,*****************
2017-04-10T02:43:15.558773,Kfllee gifted Ogjkii a gift of type gift_utility worth 6
2017-04-10T02:43:15.559069,Kfllee gifted Ogjkii a gift of type gift_essential worth 7
2017-04-10T02:43:15.559248,Kfllee gifted Ogjkii a gift of type gift_essential worth 9
2017-04-10T02:43:15.559402,Kfllee gifted Ogjkii a gift of type gift_utility worth 12
2017-04-10T02:44:37.201338,Kfllee gifted Ogjkii a gift of type gift_utility worth 6
2017-04-10T02:44:37.201715,Kfllee gifted Ogjkii a gift of type gift_essential worth 7
2017-04-10T02:44:37.201984,Kfllee gifted Ogjkii a gift of type gift_essential worth 9
2017-04-10T02:44:37.202215,Kfllee gifted Ogjkii a gift of type gift_utility worth 12
2017-04-10T02:44:37.202443,*****************
2017-04-10T02:44:37.204227,Yoanto gifted Exidjy a gift of type gift_utility worth 6
2017-04-10T02:44:37.204460,Yoanto gifted Exidjy a gift of type gift_essential worth 7
2017-04-10T02:44:37.204688,Yoanto gifted Exidjy a gift of type gift_essential worth 9
2017-04-10T02:44:37.204907,Yoanto gifted Exidjy a gift of type gift_utility worth 12
2017-04-10T02:44:37.205158,Yoanto gifted Exidjy a gift of type gift_utility worth 14
2017-04-10T02:44:37.205422,Yoanto gifted Exidjy a gift of type gift_essential worth 14
2017-04-10T02:44:37.205646,*****************
2017-04-10T02:44:37.207438,Ggvqhz gifted Edznwc a gift of type gift_utility worth 6
2017-04-10T02:44:37.207662,Ggvqhz gifted Edznwc a gift of type gift_essential worth 7
2017-04-10T02:44:37.207882,Ggvqhz gifted Edznwc a gift of type gift_essential worth 9
2017-04-10T02:44:37.208103,Ggvqhz gifted Edznwc a gift of type gift_utility worth 12
2017-04-10T02:44:37.208323,Ggvqhz gifted Edznwc a gift of type gift_utility worth 14
2017-04-10T02:44:37.208541,Ggvqhz gifted Edznwc a gift of type gift_essential worth 14
2017-04-10T02:44:37.208758,*****************
2017-04-10T02:44:37.210142,Dxbqjw gifted Efitil a gift of type gift_utility worth 6
2017-04-10T02:44:37.210309,Dxbqjw gifted Efitil a gift of type gift_essential worth 7
2017-04-10T02:44:37.210434,*****************
2017-04-10T02:44:37.211405,Ygredq gifted Cunmws a gift of type gift_utility worth 6
2017-04-10T02:44:37.211529,Ygredq gifted Cunmws a gift of type gift_essential worth 7
2017-04-10T02:44:37.211648,Ygredq gifted Cunmws a gift of type gift_essential worth 9
2017-04-10T02:44:37.211758,*****************
2017-04-10T02:44:37.212685,Scdvgf gifted Xqrfab a gift of type gift_utility worth 6
2017-04-10T02:44:37.212816,Scdvgf gifted Xqrfab a gift of type gift_essential worth 7
2017-04-10T02:44:37.212935,Scdvgf gifted Xqrfab a gift of type gift_essential worth 9
2017-04-10T02:44:37.213054,Scdvgf gifted Xqrfab a gift of type gift_utility worth 12
2017-04-10T02:44:37.213166,*****************
2017-04-10T02:44:37.213979,Pjqzoa gifted Yipguv a gift of type gift_utility worth 6
2017-04-10T02:44:37.214083,Pjqzoa gifted Yipguv a gift of type gift_essential worth 7
2017-04-10T02:44:37.214177,Pjqzoa gifted Yipguv a gift of type gift_essential worth 9
2017-04-10T02:44:37.214275,*****************
2017-04-10T02:44:37.214969,Habxxx gifted Sivseu a gift of type gift_utility worth 20
2017-04-10T02:44:37.215082,Habxxx gifted Sivseu a gift of type gift_essential worth 9
2017-04-10T02:44:37.215189,*****************
2017-04-10T02:44:37.215885,Cyggkx gifted Kxrvea a gift of type gift_utility worth 6
2017-04-10T02:44:37.215981,Cyggkx gifted Kxrvea a gift of type gift_essential worth 7
2017-04-10T02:44:37.216076,Cyggkx gifted Kxrvea a gift of type gift_essential worth 9
2017-04-10T02:44:37.216171,Cyggkx gifted Kxrvea a gift of type gift_utility worth 12
2017-04-10T02:44:37.216264,*****************
2017-04-10T02:44:37.216946,Whegcj gifted Bbkebr a gift of type gift_utility worth 6
2017-04-10T02:44:37.217041,Whegcj gifted Bbkebr a gift of type gift_essential worth 7
2017-04-10T02:44:37.217135,*****************
2017-04-10T02:44:37.217825,Esjdim gifted Fmkgfl a gift of type gift_utility worth 6
2017-04-10T02:44:37.218001,Esjdim gifted Fmkgfl a gift of type gift_essential worth 7
2017-04-10T02:44:37.218097,Esjdim gifted Fmkgfl a gift of type gift_essential worth 9
2017-04-10T02:44:37.218191,*****************
2017-04-10T02:44:37.218872,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 6
2017-04-10T02:44:37.218968,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 7
2017-04-10T02:44:37.219062,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 9
2017-04-10T02:44:37.219156,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 12
2017-04-10T02:44:37.219249,*****************
2017-04-10T02:44:37.219894,Ozezhk gifted Yvzzll a gift of type gift_utility worth 6
2017-04-10T02:44:37.219989,Ozezhk gifted Yvzzll a gift of type gift_essential worth 7
2017-04-10T02:44:37.220084,Ozezhk gifted Yvzzll a gift of type gift_essential worth 9
2017-04-10T02:44:37.220178,*****************
2017-04-10T02:44:37.220825,*****************
2017-04-10T02:44:37.221601,Azljwl gifted Oagowa a gift of type gift_utility worth 6
2017-04-10T02:44:37.221723,Azljwl gifted Oagowa a gift of type gift_essential worth 7
2017-04-10T02:44:37.221816,Azljwl gifted Oagowa a gift of type gift_essential worth 9
2017-04-10T02:44:37.221892,Azljwl gifted Oagowa a gift of type gift_utility worth 12
2017-04-10T02:44:37.221966,Azljwl gifted Oagowa a gift of type gift_utility worth 14
2017-04-10T02:44:37.222066,Azljwl gifted Oagowa a gift of type gift_essential worth 14
2017-04-10T02:44:37.222172,*****************
2017-04-10T02:44:37.222841,Iqtarl gifted Yqkyzy a gift of type gift_utility worth 6
2017-04-10T02:44:37.222920,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 7
2017-04-10T02:44:37.222994,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 9
2017-04-10T02:44:37.223067,*****************
2017-04-10T02:44:37.223696,Jdbsjy gifted Euljse a gift of type gift_utility worth 12
2017-04-10T02:44:37.223771,*****************
2017-04-10T02:44:37.224494,Wvfyjp gifted Eufnum a gift of type gift_utility worth 6
2017-04-10T02:44:37.224583,Wvfyjp gifted Eufnum a gift of type gift_essential worth 7
2017-04-10T02:44:37.224653,*****************
2017-04-10T02:44:37.225351,Ymbfqr gifted Zjmwjl a gift of type gift_utility worth 20
2017-04-10T02:44:37.225482,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 17
2017-04-10T02:44:37.225594,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T02:44:37.225671,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T02:44:37.225742,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 14
2017-04-10T02:44:37.225812,*****************
2017-04-10T02:44:37.226424,Ujqrvn gifted Aojbiv a gift of type gift_utility worth 20
2017-04-10T02:44:37.226502,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 17
2017-04-10T02:44:37.226576,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T02:44:37.226649,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T02:44:37.226722,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 14
2017-04-10T02:44:37.226797,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 9
2017-04-10T02:44:37.226867,*****************
2017-04-10T02:44:37.227506,Odhtjr gifted Komkhs a gift of type gift_utility worth 20
2017-04-10T02:44:37.227585,Odhtjr gifted Komkhs a gift of type gift_utility worth 12
2017-04-10T02:44:37.227655,*****************
2017-04-10T02:44:37.228292,Ymepda gifted Vyqawp a gift of type gift_utility worth 6
2017-04-10T02:44:37.228370,Ymepda gifted Vyqawp a gift of type gift_essential worth 7
2017-04-10T02:44:37.228443,Ymepda gifted Vyqawp a gift of type gift_essential worth 9
2017-04-10T02:44:37.228516,Ymepda gifted Vyqawp a gift of type gift_utility worth 12
2017-04-10T02:44:37.228589,Ymepda gifted Vyqawp a gift of type gift_utility worth 14
2017-04-10T02:44:37.228661,Ymepda gifted Vyqawp a gift of type gift_essential worth 14
2017-04-10T02:44:37.228734,Ymepda gifted Vyqawp a gift of type gift_essential worth 15
2017-04-10T02:44:37.228898,*****************
2017-04-10T02:44:37.230048,Nnlmlo gifted Gibpck a gift of type gift_utility worth 6
2017-04-10T02:44:37.230134,*****************
2017-04-10T02:44:37.231683,Ywmsvg gifted Ugifmn a gift of type gift_utility worth 6
2017-04-10T02:44:37.231762,*****************
2017-04-10T02:44:37.232350,Bxqraa gifted Pcgkug a gift of type gift_utility worth 6
2017-04-10T02:44:37.232427,Bxqraa gifted Pcgkug a gift of type gift_essential worth 7
2017-04-10T02:44:37.232501,*****************
2017-04-10T02:44:37.233089,Azgfeg gifted Xendfr a gift of type gift_utility worth 6
2017-04-10T02:44:37.233165,Azgfeg gifted Xendfr a gift of type gift_essential worth 7
2017-04-10T02:44:37.233239,Azgfeg gifted Xendfr a gift of type gift_essential worth 9
2017-04-10T02:44:37.233328,*****************
2017-04-10T02:44:38.711499,Kfllee gifted Ogjkii a gift of type gift_utility worth 6
2017-04-10T02:44:38.711814,Kfllee gifted Ogjkii a gift of type gift_essential worth 7
2017-04-10T02:44:38.712006,Kfllee gifted Ogjkii a gift of type gift_essential worth 9
2017-04-10T02:44:38.712182,Kfllee gifted Ogjkii a gift of type gift_utility worth 12
2017-04-10T02:44:38.712360,*****************
2017-04-10T02:44:38.714194,Yoanto gifted Exidjy a gift of type gift_utility worth 6
2017-04-10T02:44:38.714381,Yoanto gifted Exidjy a gift of type gift_essential worth 7
2017-04-10T02:44:38.714555,Yoanto gifted Exidjy a gift of type gift_essential worth 9
2017-04-10T02:44:38.714733,Yoanto gifted Exidjy a gift of type gift_utility worth 12
2017-04-10T02:44:38.714915,Yoanto gifted Exidjy a gift of type gift_utility worth 14
2017-04-10T02:44:38.715090,Yoanto gifted Exidjy a gift of type gift_essential worth 14
2017-04-10T02:44:38.715258,*****************
2017-04-10T02:44:38.716989,Ggvqhz gifted Edznwc a gift of type gift_utility worth 6
2017-04-10T02:44:38.717170,Ggvqhz gifted Edznwc a gift of type gift_essential worth 7
2017-04-10T02:44:38.717400,Ggvqhz gifted Edznwc a gift of type gift_essential worth 9
2017-04-10T02:44:38.717633,Ggvqhz gifted Edznwc a gift of type gift_utility worth 12
2017-04-10T02:44:38.717811,Ggvqhz gifted Edznwc a gift of type gift_utility worth 14
2017-04-10T02:44:38.717981,Ggvqhz gifted Edznwc a gift of type gift_essential worth 14
2017-04-10T02:44:38.718148,*****************
2017-04-10T02:44:38.719728,Dxbqjw gifted Efitil a gift of type gift_utility worth 6
2017-04-10T02:44:38.719918,Dxbqjw gifted Efitil a gift of type gift_essential worth 7
2017-04-10T02:44:38.720078,*****************
2017-04-10T02:44:38.721644,Ygredq gifted Cunmws a gift of type gift_utility worth 6
2017-04-10T02:44:38.721853,Ygredq gifted Cunmws a gift of type gift_essential worth 7
2017-04-10T02:44:38.722037,Ygredq gifted Cunmws a gift of type gift_essential worth 9
2017-04-10T02:44:38.722208,*****************
2017-04-10T02:44:38.723511,Scdvgf gifted Xqrfab a gift of type gift_utility worth 6
2017-04-10T02:44:38.723649,Scdvgf gifted Xqrfab a gift of type gift_essential worth 7
2017-04-10T02:44:38.723767,Scdvgf gifted Xqrfab a gift of type gift_essential worth 9
2017-04-10T02:44:38.723893,Scdvgf gifted Xqrfab a gift of type gift_utility worth 12
2017-04-10T02:44:38.724034,*****************
2017-04-10T02:44:38.725161,Pjqzoa gifted Yipguv a gift of type gift_utility worth 6
2017-04-10T02:44:38.725349,Pjqzoa gifted Yipguv a gift of type gift_essential worth 7
2017-04-10T02:44:38.725448,Pjqzoa gifted Yipguv a gift of type gift_essential worth 9
2017-04-10T02:44:38.725525,*****************
2017-04-10T02:44:38.726187,Habxxx gifted Sivseu a gift of type gift_utility worth 20
2017-04-10T02:44:38.726287,Habxxx gifted Sivseu a gift of type gift_essential worth 9
2017-04-10T02:44:38.726361,*****************
2017-04-10T02:44:38.727019,Cyggkx gifted Kxrvea a gift of type gift_utility worth 6
2017-04-10T02:44:38.727098,Cyggkx gifted Kxrvea a gift of type gift_essential worth 7
2017-04-10T02:44:38.727172,Cyggkx gifted Kxrvea a gift of type gift_essential worth 9
2017-04-10T02:44:38.727246,Cyggkx gifted Kxrvea a gift of type gift_utility worth 12
2017-04-10T02:44:38.727412,*****************
2017-04-10T02:44:38.728077,Whegcj gifted Bbkebr a gift of type gift_utility worth 6
2017-04-10T02:44:38.728157,Whegcj gifted Bbkebr a gift of type gift_essential worth 7
2017-04-10T02:44:38.728228,*****************
2017-04-10T02:44:38.728870,Esjdim gifted Fmkgfl a gift of type gift_utility worth 6
2017-04-10T02:44:38.728948,Esjdim gifted Fmkgfl a gift of type gift_essential worth 7
2017-04-10T02:44:38.729022,Esjdim gifted Fmkgfl a gift of type gift_essential worth 9
2017-04-10T02:44:38.729096,*****************
2017-04-10T02:44:38.729765,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 6
2017-04-10T02:44:38.729844,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 7
2017-04-10T02:44:38.729918,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 9
2017-04-10T02:44:38.729991,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 12
2017-04-10T02:44:38.730066,*****************
2017-04-10T02:44:38.730685,Ozezhk gifted Yvzzll a gift of type gift_utility worth 6
2017-04-10T02:44:38.730763,Ozezhk gifted Yvzzll a gift of type gift_essential worth 7
2017-04-10T02:44:38.730838,Ozezhk gifted Yvzzll a gift of type gift_essential worth 9
2017-04-10T02:44:38.730912,*****************
2017-04-10T02:44:38.731545,*****************
2017-04-10T02:44:38.732175,Azljwl gifted Oagowa a gift of type gift_utility worth 6
2017-04-10T02:44:38.732252,Azljwl gifted Oagowa a gift of type gift_essential worth 7
2017-04-10T02:44:38.732327,Azljwl gifted Oagowa a gift of type gift_essential worth 9
2017-04-10T02:44:38.732401,Azljwl gifted Oagowa a gift of type gift_utility worth 12
2017-04-10T02:44:38.732475,Azljwl gifted Oagowa a gift of type gift_utility worth 14
2017-04-10T02:44:38.732549,Azljwl gifted Oagowa a gift of type gift_essential worth 14
2017-04-10T02:44:38.732621,*****************
2017-04-10T02:44:38.733245,Iqtarl gifted Yqkyzy a gift of type gift_utility worth 6
2017-04-10T02:44:38.733337,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 7
2017-04-10T02:44:38.733413,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 9
2017-04-10T02:44:38.733488,*****************
2017-04-10T02:44:38.734140,Jdbsjy gifted Euljse a gift of type gift_utility worth 12
2017-04-10T02:44:38.734226,*****************
2017-04-10T02:44:38.734972,Wvfyjp gifted Eufnum a gift of type gift_utility worth 6
2017-04-10T02:44:38.735082,Wvfyjp gifted Eufnum a gift of type gift_essential worth 7
2017-04-10T02:44:38.735158,*****************
2017-04-10T02:44:38.736057,Ymbfqr gifted Zjmwjl a gift of type gift_utility worth 20
2017-04-10T02:44:38.736195,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 17
2017-04-10T02:44:38.736278,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T02:44:38.736353,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T02:44:38.736427,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 14
2017-04-10T02:44:38.736502,*****************
2017-04-10T02:44:38.737132,Ujqrvn gifted Aojbiv a gift of type gift_utility worth 20
2017-04-10T02:44:38.737210,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 17
2017-04-10T02:44:38.737312,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T02:44:38.737391,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T02:44:38.737465,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 14
2017-04-10T02:44:38.737540,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 9
2017-04-10T02:44:38.737612,*****************
2017-04-10T02:44:38.738283,Odhtjr gifted Komkhs a gift of type gift_utility worth 20
2017-04-10T02:44:38.738363,Odhtjr gifted Komkhs a gift of type gift_utility worth 12
2017-04-10T02:44:38.738443,*****************
2017-04-10T02:44:38.739104,Ymepda gifted Vyqawp a gift of type gift_utility worth 6
2017-04-10T02:44:38.739181,Ymepda gifted Vyqawp a gift of type gift_essential worth 7
2017-04-10T02:44:38.739256,Ymepda gifted Vyqawp a gift of type gift_essential worth 9
2017-04-10T02:44:38.739417,Ymepda gifted Vyqawp a gift of type gift_utility worth 12
2017-04-10T02:44:38.739494,Ymepda gifted Vyqawp a gift of type gift_utility worth 14
2017-04-10T02:44:38.739568,Ymepda gifted Vyqawp a gift of type gift_essential worth 14
2017-04-10T02:44:38.739643,Ymepda gifted Vyqawp a gift of type gift_essential worth 15
2017-04-10T02:44:38.739715,*****************
2017-04-10T02:44:38.740935,Nnlmlo gifted Gibpck a gift of type gift_utility worth 6
2017-04-10T02:44:38.741038,*****************
2017-04-10T02:44:38.742682,Ywmsvg gifted Ugifmn a gift of type gift_utility worth 6
2017-04-10T02:44:38.742771,*****************
2017-04-10T02:44:38.743388,Bxqraa gifted Pcgkug a gift of type gift_utility worth 6
2017-04-10T02:44:38.743467,Bxqraa gifted Pcgkug a gift of type gift_essential worth 7
2017-04-10T02:44:38.743543,*****************
2017-04-10T02:44:38.744175,Azgfeg gifted Xendfr a gift of type gift_utility worth 6
2017-04-10T02:44:38.744255,Azgfeg gifted Xendfr a gift of type gift_essential worth 7
2017-04-10T02:44:38.744326,Azgfeg gifted Xendfr a gift of type gift_essential worth 9
2017-04-10T02:44:38.744395,*****************
2017-04-10T04:19:09.494222,Kfllee gifted Ogjkii a gift of type gift_utility worth 6
2017-04-10T04:19:09.518375,Kfllee gifted Ogjkii a gift of type gift_essential worth 7
2017-04-10T04:19:09.518532,Kfllee gifted Ogjkii a gift of type gift_essential worth 9
2017-04-10T04:19:09.518626,Kfllee gifted Ogjkii a gift of type gift_utility worth 12
2017-04-10T04:19:09.518720,*****************
2017-04-10T04:19:10.389155,Yoanto gifted Exidjy a gift of type gift_utility worth 6
2017-04-10T04:19:10.389467,Yoanto gifted Exidjy a gift of type gift_essential worth 7
2017-04-10T04:19:10.389659,Yoanto gifted Exidjy a gift of type gift_essential worth 9
2017-04-10T04:19:10.389835,Yoanto gifted Exidjy a gift of type gift_utility worth 12
2017-04-10T04:19:10.390010,Yoanto gifted Exidjy a gift of type gift_utility worth 14
2017-04-10T04:19:10.390181,Yoanto gifted Exidjy a gift of type gift_essential worth 14
2017-04-10T04:19:10.390351,*****************
2017-04-10T04:19:11.204690,Ggvqhz gifted Edznwc a gift of type gift_utility worth 6
2017-04-10T04:19:11.204953,Ggvqhz gifted Edznwc a gift of type gift_essential worth 7
2017-04-10T04:19:11.205131,Ggvqhz gifted Edznwc a gift of type gift_essential worth 9
2017-04-10T04:19:11.205360,Ggvqhz gifted Edznwc a gift of type gift_utility worth 12
2017-04-10T04:19:11.205544,Ggvqhz gifted Edznwc a gift of type gift_utility worth 14
2017-04-10T04:19:11.205717,Ggvqhz gifted Edznwc a gift of type gift_essential worth 14
2017-04-10T04:19:11.205886,*****************
2017-04-10T04:19:12.186572,Dxbqjw gifted Efitil a gift of type gift_utility worth 6
2017-04-10T04:19:12.186895,Dxbqjw gifted Efitil a gift of type gift_essential worth 7
2017-04-10T04:19:12.187140,*****************
2017-04-10T04:19:12.715057,Ygredq gifted Cunmws a gift of type gift_utility worth 6
2017-04-10T04:19:12.715391,Ygredq gifted Cunmws a gift of type gift_essential worth 7
2017-04-10T04:19:12.715625,Ygredq gifted Cunmws a gift of type gift_essential worth 9
2017-04-10T04:19:12.715839,*****************
2017-04-10T04:19:13.173160,Scdvgf gifted Xqrfab a gift of type gift_utility worth 6
2017-04-10T04:19:13.173467,Scdvgf gifted Xqrfab a gift of type gift_essential worth 7
2017-04-10T04:19:13.173664,Scdvgf gifted Xqrfab a gift of type gift_essential worth 9
2017-04-10T04:19:13.173848,Scdvgf gifted Xqrfab a gift of type gift_utility worth 12
2017-04-10T04:19:13.174022,*****************
2017-04-10T04:19:13.565466,Pjqzoa gifted Yipguv a gift of type gift_utility worth 6
2017-04-10T04:19:13.565728,Pjqzoa gifted Yipguv a gift of type gift_essential worth 7
2017-04-10T04:19:13.565912,Pjqzoa gifted Yipguv a gift of type gift_essential worth 9
2017-04-10T04:19:13.566090,*****************
2017-04-10T04:19:13.928211,Habxxx gifted Sivseu a gift of type gift_utility worth 20
2017-04-10T04:19:13.928548,Habxxx gifted Sivseu a gift of type gift_essential worth 9
2017-04-10T04:19:13.928841,*****************
2017-04-10T04:19:14.325386,Cyggkx gifted Kxrvea a gift of type gift_utility worth 6
2017-04-10T04:19:14.325708,Cyggkx gifted Kxrvea a gift of type gift_essential worth 7
2017-04-10T04:19:14.325959,Cyggkx gifted Kxrvea a gift of type gift_essential worth 9
2017-04-10T04:19:14.326198,Cyggkx gifted Kxrvea a gift of type gift_utility worth 12
2017-04-10T04:19:14.326434,*****************
2017-04-10T04:19:14.643644,Whegcj gifted Bbkebr a gift of type gift_utility worth 6
2017-04-10T04:19:14.643904,Whegcj gifted Bbkebr a gift of type gift_essential worth 7
2017-04-10T04:19:14.644070,*****************
2017-04-10T04:19:15.005445,Esjdim gifted Fmkgfl a gift of type gift_utility worth 6
2017-04-10T04:19:15.005766,Esjdim gifted Fmkgfl a gift of type gift_essential worth 7
2017-04-10T04:19:15.006014,Esjdim gifted Fmkgfl a gift of type gift_essential worth 9
2017-04-10T04:19:15.006240,*****************
2017-04-10T04:19:15.292799,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 6
2017-04-10T04:19:15.293023,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 7
2017-04-10T04:19:15.293166,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 9
2017-04-10T04:19:15.293367,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 12
2017-04-10T04:19:15.293519,*****************
2017-04-10T04:19:15.574812,Ozezhk gifted Yvzzll a gift of type gift_utility worth 6
2017-04-10T04:19:15.575080,Ozezhk gifted Yvzzll a gift of type gift_essential worth 7
2017-04-10T04:19:15.575255,Ozezhk gifted Yvzzll a gift of type gift_essential worth 9
2017-04-10T04:19:15.575434,*****************
2017-04-10T04:19:15.917775,*****************
2017-04-10T04:19:16.168656,Azljwl gifted Oagowa a gift of type gift_utility worth 6
2017-04-10T04:19:16.168916,Azljwl gifted Oagowa a gift of type gift_essential worth 7
2017-04-10T04:19:16.169097,Azljwl gifted Oagowa a gift of type gift_essential worth 9
2017-04-10T04:19:16.169275,Azljwl gifted Oagowa a gift of type gift_utility worth 12
2017-04-10T04:19:16.169512,Azljwl gifted Oagowa a gift of type gift_utility worth 14
2017-04-10T04:19:16.169689,Azljwl gifted Oagowa a gift of type gift_essential worth 14
2017-04-10T04:19:16.169860,*****************
2017-04-10T04:19:16.470358,Iqtarl gifted Yqkyzy a gift of type gift_utility worth 6
2017-04-10T04:19:16.470681,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 7
2017-04-10T04:19:16.470952,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 9
2017-04-10T04:19:16.471182,*****************
2017-04-10T04:19:16.737863,Jdbsjy gifted Euljse a gift of type gift_utility worth 12
2017-04-10T04:19:16.738077,*****************
2017-04-10T04:19:17.019628,Wvfyjp gifted Eufnum a gift of type gift_utility worth 6
2017-04-10T04:19:17.019890,Wvfyjp gifted Eufnum a gift of type gift_essential worth 7
2017-04-10T04:19:17.020056,*****************
2017-04-10T04:19:17.261099,Ymbfqr gifted Zjmwjl a gift of type gift_utility worth 20
2017-04-10T04:19:17.261399,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 17
2017-04-10T04:19:17.261566,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T04:19:17.261720,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
