2017-04-09T16:28:09.026408,Esjdim gifted Fmkgfl a gift of type gift_utility worth 6
2017-04-09T16:28:09.026527,Esjdim gifted Fmkgfl a gift of type gift_essential worth 7
2017-04-09T16:28:09.026638,Esjdim gifted Fmkgfl a gift of type gift_essential worth 9
2017-04-09T16:28:09.026773,*****************
2017-04-09T16:28:09.027736,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 6
2017-04-09T16:28:09.027834,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 7
2017-04-09T16:28:09.027935,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 9
2017-04-09T16:28:09.028031,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 12
2017-04-09T16:28:09.028106,*****************
2017-04-09T16:28:09.028710,Ozezhk gifted Yvzzll a gift of type gift_utility worth 6
2017-04-09T16:28:09.028788,Ozezhk gifted Yvzzll a gift of type gift_essential worth 7
2017-04-09T16:28:09.028862,Ozezhk gifted Yvzzll a gift of type gift_essential worth 9
2017-04-09T16:28:09.028935,*****************
2017-04-09T16:28:09.029570,*****************
2017-04-09T16:28:09.030175,Azljwl gifted Oagowa a gift of type gift_utility worth 6
2017-04-09T16:28:09.030251,Azljwl gifted Oagowa a gift of type gift_essential worth 7
2017-04-09T16:28:09.030325,Azljwl gifted Oagowa a gift of type gift_essential worth 9
2017-04-09T16:28:09.030437,Azljwl gifted Oagowa a gift of type gift_utility worth 12
2017-04-09T16:28:09.030513,Azljwl gifted Oagowa a gift of type gift_utility worth 14
2017-04-09T16:28:09.030588,Azljwl gifted Oagowa a gift of type gift_essential worth 14
2017-04-09T16:28:09.030660,*****************
2017-04-09T16:28:09.031262,Iqtarl gifted Yqkyzy a gift of type gift_utility worth 6
2017-04-09T16:28:09.031339,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 7
2017-04-09T16:28:09.031413,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 9
2017-04-09T16:28:09.031486,*****************
2017-04-09T16:28:09.032088,Jdbsjy gifted Euljse a gift of type gift_utility worth 12
2017-04-09T16:28:09.032161,*****************
2017-04-09T16:28:09.032800,Wvfyjp gifted Eufnum a gift of type gift_utility worth 6
2017-04-09T16:28:09.032876,Wvfyjp gifted Eufnum a gift of type gift_essential worth 7
2017-04-09T16:28:09.032946,*****************
2017-04-09T16:28:09.033615,Ymbfqr gifted Zjmwjl a gift of type gift_utility worth 20
2017-04-09T16:28:09.033704,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 17
2017-04-09T16:28:09.033780,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-09T16:28:09.033853,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-09T16:28:09.033927,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 14
2017-04-09T16:28:09.033998,*****************
2017-04-09T16:28:09.034588,Ujqrvn gifted Aojbiv a gift of type gift_utility worth 20
2017-04-09T16:28:09.034664,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 17
2017-04-09T16:28:09.034738,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-09T16:28:09.034811,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-09T16:28:09.034897,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 14
2017-04-09T16:28:09.034975,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 9
2017-04-09T16:28:09.035045,*****************
2017-04-09T16:28:09.035688,Odhtjr gifted Komkhs a gift of type gift_utility worth 20
2017-04-09T16:28:09.035766,Odhtjr gifted Komkhs a gift of type gift_utility worth 12
2017-04-09T16:28:09.035836,*****************
2017-04-09T16:28:09.036470,Ymepda gifted Vyqawp a gift of type gift_utility worth 6
2017-04-09T16:28:09.036546,Ymepda gifted Vyqawp a gift of type gift_essential worth 7
2017-04-09T16:28:09.036621,Ymepda gifted Vyqawp a gift of type gift_essential worth 9
2017-04-09T16:28:09.036694,Ymepda gifted Vyqawp a gift of type gift_utility worth 12
2017-04-09T16:28:09.036767,Ymepda gifted Vyqawp a gift of type gift_utility worth 14
2017-04-09T16:28:09.036840,Ymepda gifted Vyqawp a gift of type gift_essential worth 14
2017-04-09T16:28:09.036915,Ymepda gifted Vyqawp a gift of type gift_essential worth 15
2017-04-09T16:28:09.036986,*****************
2017-04-09T16:28:09.038223,Nnlmlo gifted Gibpck a gift of type gift_utility worth 6
2017-04-09T16:28:09.038315,*****************
2017-04-09T16:28:09.040045,Ywmsvg gifted Ugifmn a gift of type gift_utility worth 6
2017-04-09T16:28:09.040229,*****************
2017-04-09T16:28:09.040948,Bxqraa gifted Pcgkug a gift of type gift_utility worth 6
2017-04-09T16:28:09.041081,Bxqraa gifted Pcgkug a gift of type gift_essential worth 7
2017-04-09T16:28:09.041163,*****************
2017-04-09T16:28:09.041859,Azgfeg gifted Xendfr a gift of type gift_utility worth 6
2017-04-09T16:28:09.041955,Azgfeg gifted Xendfr a gift of type gift_essential worth 7
2017-04-09T16:28:09.042032,Azgfeg gifted Xendfr a gift of type gift_essential worth 9
2017-04-09T16:28:09.042102,*****************
